ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
485	20:54:41:684	gotwood4sheep	clay=0; ore=2; sheep=2; wheat=3; wood=1; unknown=0; knights=1; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	anyone got ore for sheep/wheat?	 	 
486	20:54:48:046	william	clay=0; ore=0; sheep=1; wheat=2; wood=3; unknown=0; knights=2; dev-cards=2	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	no	 	 
487	20:54:52:408	tomas.kostan	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	nope	 	 
488	20:56:27:904	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	your roll, laura!	 	 
489	20:56:51:339	william	clay=0; ore=0; sheep=1; wheat=2; wood=3; unknown=0; knights=2; dev-cards=2	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	maybe she's disconnected...	 	 
490	20:57:11:723	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	darn, i have to leave very soon... ...	 	 
491	20:57:19:412	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	like 12 mins tops!	 	 
492	20:57:31:039	william	clay=0; ore=0; sheep=1; wheat=2; wood=3; unknown=0; knights=2; dev-cards=2	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	hmm. lj is about to win anyway.	 	 
493	20:57:51:410	tomas.kostan	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	i am not so sure..	 	 
494	20:57:56:366	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	let's give her a couple of mins	 	 
495	20:58:02:534	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	to try and reconnect	 	 
496	20:58:09:165	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	but I need to be at the cameo by 9.20	 	 
497	20:58:16:404	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	and that means leaving in about 10mins :/	 	 
498	20:58:24:491	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	darn competitions!	 	 
499	20:58:30:798	tomas.kostan	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	i don't think this will end by then	 	 
500	20:58:33:077	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	getting lucky in the wrong game at the wrong time, i am	 	 
501	20:58:53:881	william	clay=0; ore=0; sheep=1; wheat=2; wood=3; unknown=0; knights=2; dev-cards=2	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	well. if lj can't fix her current problem, we can't finish this game anways	 	 
502	20:59:15:726	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	we may have to call it a practice run	 	 
503	20:59:17:331	tomas.kostan	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	then we will have to replay the game?	 	 
504	20:59:19:166	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	do it in earnest next week	 	 
505	20:59:39:091	william	clay=0; ore=0; sheep=1; wheat=2; wood=3; unknown=0; knights=2; dev-cards=2	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	sure	 	 
506	20:59:47:537	ljaybrad123	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=3; dev-cards=0	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	sorry	 	 
507	20:59:52:247	Server	 		ljaybrad123 rolled a 3 and a 5.	 	 
508	20:59:52:249	Server	 		gotwood4sheep gets 3 wheat. ljaybrad123 gets 2 sheep. william gets 1 sheep.	 	 
509	20:59:53:481	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	she's back!	 	 
510	20:59:56:201	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	no worries	 	 
511	20:59:58:625	ljaybrad123	clay=0; ore=1; sheep=4; wheat=0; wood=1; unknown=0; knights=3; dev-cards=0	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	interet died	 	 
512	21:00:05:338	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	we were talking with out you, do you lose the chat log?	 	 
513	21:00:09:983	ljaybrad123	clay=0; ore=1; sheep=4; wheat=0; wood=1; unknown=0; knights=3; dev-cards=0	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	yeah	 	 
514	21:00:20:703	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	we were negotiating a truce as I need to leave quite soon :/	 	 
515	21:00:31:062	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	I can offer about 10mins more, we'll see where we're at	 	 
516	21:00:44:926	william	clay=0; ore=0; sheep=2; wheat=2; wood=3; unknown=0; knights=2; dev-cards=2	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	yup, just hurry everyone...	 	 
517	21:00:50:125	ljaybrad123	clay=0; ore=1; sheep=4; wheat=0; wood=1; unknown=0; knights=3; dev-cards=0	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	anyone have wheat or clay for sheep?	 	 
518	21:00:54:894	ljaybrad123	clay=0; ore=1; sheep=4; wheat=0; wood=1; unknown=0; knights=3; dev-cards=0	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	ill try	 	 
519	21:00:56:268	tomas.kostan	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	no	 	 
520	21:00:57:519	william	clay=0; ore=0; sheep=2; wheat=2; wood=3; unknown=0; knights=2; dev-cards=2	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	no	 	 
521	21:01:00:451	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	afraid not :(	 	 
522	21:01:10:371	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	i could do wheat for 1 sheep 1 clay	 	 
523	21:01:12:676	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	but not for 1 sheep	 	 
524	21:01:20:295	Server	 		ljaybrad123 traded 2 sheep for 1 wheat from a port.	 	 
525	21:01:49:981	Server	 		william rolled a 1 and a 4.	 	 
526	21:01:49:983	Server	 		gotwood4sheep gets 2 ore. ljaybrad123 gets 1 ore. william gets 1 wood.	 	 
527	21:02:05:099	william	clay=0; ore=0; sheep=2; wheat=2; wood=4; unknown=0; knights=2; dev-cards=2	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	i need clay or ore. i have lots of wood	 	 
528	21:02:16:394	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=4; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	apologies :(	 	 
529	21:02:18:002	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=4; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	no help here	 	 
530	21:02:18:983	ljaybrad123	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=3; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	i have neither sorry	 	 
531	21:02:27:051	Server	 		tomas.kostan rolled a 1 and a 5.	 	 
532	21:02:27:052	Server	 		gotwood4sheep gets 1 wood. william gets 1 wood.	 	 
533	21:02:34:231	Server	 		gotwood4sheep rolled a 6 and a 1.	 	 
534	21:02:54:518	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	anyone want to trade their ore for my wood?	 	 
535	21:02:58:722	ljaybrad123	clay=0; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	nope	 	 
536	21:03:01:810	tomas.kostan	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	no	 	 
537	21:03:03:373	william	clay=0; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=2; dev-cards=2	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	cant	 	 
538	21:03:12:661	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=2	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	it may prove a prudent trade, lj...	 	 
539	21:03:24:209	ljaybrad123	clay=0; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	nope	 	 
540	21:03:31:394	gotwood4sheep	clay=0; ore=3; sheep=0; wheat=2; wood=1; unknown=0; knights=2; dev-cards=1	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; settlements=[184,156]	apologies...	 	 
541	21:03:33:524	ljaybrad123	clay=0; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	:(	 	 
542	21:03:34:713	william	clay=0; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=2; dev-cards=2	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	cheeky	 	 
543	21:03:36:228	tomas.kostan	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	argh	 	 
544	21:03:36:602	Server	 		gotwood4sheep built a city.	 	 
545	21:03:42:993	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=1	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; cities=[154,156]	50/50 short	 	 
546	21:03:45:144	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=1	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; cities=[154,156]	shot*	 	 
547	21:04:03:058	Server	 		ljaybrad123 rolled a 2 and a 6.	 	 
548	21:04:03:059	Server	 		gotwood4sheep gets 4 wheat. ljaybrad123 gets 2 sheep. william gets 1 sheep.	 	 
549	21:04:22:612	Server	 		ljaybrad123 traded 2 sheep for 1 ore from a port.	 	 
550	21:04:44:014	ljaybrad123	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	fastest clicking ever	 	 
551	21:04:45:515	Server	 		william rolled a 5 and a 1.	 	 
552	21:04:45:516	Server	 		gotwood4sheep gets 1 wood. ljaybrad123 gets 1 clay. william gets 1 wood. tomas.kostan gets 1 clay.	 	 
553	21:04:54:916	Server	 		tomas.kostan rolled a 5 and a 2.	 	 
554	21:05:14:128	tomas.kostan	clay=2; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	any sheep for sale?	 	 
555	21:05:18:046	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=3; wood=2; unknown=0; knights=2; dev-cards=1	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; cities=[154,156]	i am out, sorry	 	 
556	21:05:18:365	ljaybrad123	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	nope	 	 
557	21:05:23:802	william	clay=0; ore=0; sheep=2; wheat=1; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	i have a sheep to give	 	 
558	21:05:36:529	tomas.kostan	clay=2; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	i can give you clay or wood	 	 
559	21:05:41:178	william	clay=0; ore=0; sheep=2; wheat=1; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	clay please	 	 
560	21:05:44:241	tomas.kostan	clay=2; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	ok	 	 
561	21:05:49:930	Server	 		tomas.kostan made an offer to trade 1 clay for 1 sheep.	 	 
562	21:06:02:634	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=3; wood=2; unknown=0; knights=2; dev-cards=1	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; cities=[154,156]	got the wrong guy!	 	 
563	21:06:05:018	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=3; wood=2; unknown=0; knights=2; dev-cards=1	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; cities=[154,156]	william is white	 	 
564	21:06:07:534	Server	 		tomas.kostan made an offer to trade 1 clay for 1 sheep.	 	 
565	21:06:12:054	tomas.kostan	clay=2; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	sry	 	 
566	21:06:12:355	Server	 		tomas.kostan traded 1 clay for 1 sheep from william.	 	 
567	21:06:19:616	Server	 		gotwood4sheep rolled a 4 and a 5.	 	 
568	21:06:19:617	Server	 		gotwood4sheep gets 1 wheat. ljaybrad123 gets 2 ore. william gets 2 wheat.	 	 
569	21:06:27:791	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=2; unknown=0; knights=2; dev-cards=1	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; cities=[154,156]	anyone got sheep for 1 wood?	 	 
570	21:06:32:037	ljaybrad123	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	nope	 	 
571	21:06:35:140	william	clay=1; ore=0; sheep=1; wheat=3; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	not anymore	 	 
572	21:06:38:455	tomas.kostan	clay=1; ore=0; sheep=1; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	no sry	 	 
573	21:06:41:669	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=2; unknown=0; knights=2; dev-cards=1	roads=[154,168; 168,138; 138,139; 139,171; 171,188]; cities=[154,156]	kk no worries	 	 
574	21:06:47:643	Server	 		gotwood4sheep built a road.	 	 
575	21:06:48:515	Server	 		gotwood4sheep built a road.	 	 
576	21:06:53:173	Server	 		ljaybrad123 rolled a 2 and a 1.	 	 
577	21:06:53:174	Server	 		gotwood4sheep gets 1 sheep. ljaybrad123 gets 2 wood. tomas.kostan gets 2 wood.	 	 
578	21:07:07:583	ljaybrad123	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	anyone have clay?	 	 
579	21:07:11:195	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203]; cities=[154,156]	none sorry	 	 
580	21:07:12:387	william	clay=1; ore=0; sheep=1; wheat=3; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166]; settlements=[116,152; 152,150; 150,182]	no	 	 
581	21:07:15:512	tomas.kostan	clay=1; ore=0; sheep=1; wheat=0; wood=4; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	yes	 	 
582	21:07:23:602	ljaybrad123	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	tomas ore for clay?	 	 
583	21:07:27:233	tomas.kostan	clay=1; ore=0; sheep=1; wheat=0; wood=4; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	but mine is very expensive :)	 	 
584	21:07:29:864	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203]; cities=[154,156]	lol	 	 
585	21:07:30:343	tomas.kostan	clay=1; ore=0; sheep=1; wheat=0; wood=4; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	gimme more	 	 
586	21:07:33:872	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203]; cities=[154,156]	clay made of gold	 	 
587	21:07:40:298	ljaybrad123	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	2 ore?	 	 
588	21:07:45:213	tomas.kostan	clay=1; ore=0; sheep=1; wheat=0; wood=4; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	ore and wheat	 	 
589	21:07:53:081	ljaybrad123	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	i have none	 	 
590	21:07:58:803	tomas.kostan	clay=1; ore=0; sheep=1; wheat=0; wood=4; unknown=0; knights=0; dev-cards=1	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	ok then 2 ore	 	 
591	21:08:01:925	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203]; cities=[154,156]	you slave driver :D	 	 
592	21:08:13:097	Server	 		ljaybrad123 made an offer to trade 2 ore for 1 clay.	 	 
593	21:08:16:607	Server	 		ljaybrad123 traded 2 ore for 1 clay from tomas.kostan.	 	 
594	21:08:21:482	ljaybrad123	clay=1; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107]; settlements=[105,107]	i know right...	 	 
595	21:08:27:568	Server	 		ljaybrad123 built a road.	 	 
596	21:08:43:617	Server	 		william rolled a 5 and a 1.	 	 
597	21:08:43:619	Server	 		gotwood4sheep gets 1 wood. ljaybrad123 gets 1 clay. william gets 1 wood. tomas.kostan gets 1 clay.	 	 
598	21:09:00:159	Server	 		william traded 3 wood for 1 clay from a port.	 	 
599	21:09:17:479	Server	 		william built a road.	 	 
600	21:09:20:227	Server	 		william built a settlement.	 	 
601	21:09:25:045	Server	 		tomas.kostan rolled a 3 and a 1.	 	 
602	21:09:25:046	Server	 		gotwood4sheep gets 2 sheep. ljaybrad123 gets 2 wheat. william gets 1 sheep. tomas.kostan gets 1 wheat.	 	 
603	21:09:48:637	tomas.kostan	clay=1; ore=1; sheep=0; wheat=0; wood=4; unknown=0; knights=0; dev-cards=2	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	looking for some sheep and wheat	 	 
604	21:09:52:841	gotwood4sheep	clay=0; ore=0; sheep=3; wheat=4; wood=3; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203]; cities=[154,156]	will for clay	 	 
605	21:09:57:203	tomas.kostan	clay=1; ore=1; sheep=0; wheat=0; wood=4; unknown=0; knights=0; dev-cards=2	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	deal	 	 
606	21:09:57:845	william	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	i will give you a shepp for ore	 	 
607	21:10:02:696	gotwood4sheep	clay=0; ore=0; sheep=3; wheat=4; wood=3; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203]; cities=[154,156]	at what rates?	 	 
608	21:10:06:871	gotwood4sheep	clay=0; ore=0; sheep=3; wheat=4; wood=3; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203]; cities=[154,156]	2 clay for 1 sheep 1 wheat?	 	 
609	21:10:17:416	tomas.kostan	clay=1; ore=1; sheep=0; wheat=0; wood=4; unknown=0; knights=0; dev-cards=2	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	i give you clay you give me sheep and wheat	 	 
610	21:10:22:238	gotwood4sheep	clay=0; ore=0; sheep=3; wheat=4; wood=3; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203]; cities=[154,156]	pricey clay	 	 
611	21:10:23:663	tomas.kostan	clay=1; ore=1; sheep=0; wheat=0; wood=4; unknown=0; knights=0; dev-cards=2	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	i can offer just one	 	 
612	21:10:27:277	gotwood4sheep	clay=0; ore=0; sheep=3; wheat=4; wood=3; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203]; cities=[154,156]	ah go on	 	 
613	21:10:32:765	gotwood4sheep	clay=0; ore=0; sheep=3; wheat=4; wood=3; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203]; cities=[154,156]	interest on that delayed sheep trade	 	 
614	21:10:35:915	Server	 		gotwood4sheep rolled a 3 and a 3.	 	 
615	21:10:35:916	Server	 		gotwood4sheep gets 1 wood. ljaybrad123 gets 1 clay. william gets 1 wood. tomas.kostan gets 1 clay.	 	 
616	21:10:52:073	Server	 		gotwood4sheep made an offer to trade 1 sheep, 1 wheat for 1 clay.	 	 
617	21:10:56:082	Server	 		gotwood4sheep traded 1 sheep, 1 wheat for 1 clay from tomas.kostan.	 	 
618	21:11:04:232	Server	 		gotwood4sheep built a settlement.	 	 
619	21:11:07:326	Server	 		gotwood4sheep traded 2 wheat for 1 clay from a port.	 	 
620	21:11:09:392	Server	 		gotwood4sheep built a road.	 	 
621	21:11:14:064	Server	 		ljaybrad123 rolled a 3 and a 6.	 	 
622	21:11:14:065	Server	 		gotwood4sheep gets 1 wheat. ljaybrad123 gets 2 ore. william gets 2 wheat.	 	 
623	21:11:23:800	Server	 		ljaybrad123 built a road.	 	 
624	21:11:47:992	ljaybrad123	clay=1; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140]; settlements=[105,107]	anyone give me an ore for a clay?	 	 
625	21:11:52:324	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205]; cities=[154,156]	no clay sorry	 	 
626	21:11:52:943	william	clay=0; ore=0; sheep=1; wheat=4; wood=1; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	sry	 	 
627	21:11:55:432	tomas.kostan	clay=1; ore=1; sheep=1; wheat=1; wood=4; unknown=0; knights=0; dev-cards=2	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	no	 	 
628	21:12:14:469	ljaybrad123	clay=1; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140]; settlements=[105,107]	or a sheep for something?	 	 
629	21:12:18:657	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205]; cities=[154,156]	apologies	 	 
630	21:12:25:093	tomas.kostan	clay=1; ore=1; sheep=1; wheat=1; wood=4; unknown=0; knights=0; dev-cards=2	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	sry no	 	 
