ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
510	21:37:50:987	skinnylinny	clay=5; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199]; settlements=[52,167]; cities=[116,86]	Anyone need any clay? :P	 	 
511	21:37:54:177	IG	clay=2; ore=2; sheep=1; wheat=1; wood=0; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	so I need wood...	 	 
512	21:38:03:047	skinnylinny	clay=5; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199]; settlements=[52,167]; cities=[116,86]	Sorry, not got any	 	 
513	21:38:12:734	sabercat	clay=4; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	nope... none here :(	 	 
514	21:38:18:841	IG	clay=2; ore=2; sheep=1; wheat=1; wood=0; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	oh well	 	 
515	21:38:39:025	Server	 		skinnylinny rolled a 1 and a 2.	 	 
516	21:38:39:025	Server	 		IG gets 1 sheep. skinnylinny gets 2 sheep.	 	 
517	21:39:34:049	Server	 		skinnylinny traded 4 clay for 1 wood from the bank.	 	 
518	21:39:39:156	Server	 		skinnylinny built a road.	 	 
519	21:39:46:755	Server	 		sabercat rolled a 1 and a 4.	 	 
520	21:39:46:756	Server	 		sabercat gets 2 ore. IG gets 1 ore. skinnylinny gets 2 wood.	 
521	21:40:00:962	sabercat	clay=4; ore=4; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	skinnylinny	 	 
522	21:40:06:196	sabercat	clay=4; ore=4; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	som wood please?	 	 
523	21:40:14:372	skinnylinny	clay=0; ore=0; sheep=2; wheat=0; wood=2; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	sabercat: What are you offering?	 	 
524	21:40:17:677	IG	clay=2; ore=3; sheep=2; wheat=1; wood=0; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	hey, I want wood as well	 	 
525	21:40:24:129	sabercat	clay=4; ore=4; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	ore and clay	 	 
526	21:40:26:763	IG	clay=2; ore=3; sheep=2; wheat=1; wood=0; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	offering 2 ore for one wood	 	 
527	21:40:45:017	skinnylinny	clay=0; ore=0; sheep=2; wheat=0; wood=2; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	If anyone offers me one ore and one wheat they can have a wood	 	 
528	21:40:58:825	IG	clay=2; ore=3; sheep=2; wheat=1; wood=0; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	go on then	 	 
529	21:41:03:878	sabercat	clay=4; ore=4; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	okay, can anyone give me clay?	 	 
530	21:41:13:666	sabercat	clay=4; ore=4; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	for ore?	 	 
531	21:41:18:180	IG	clay=2; ore=3; sheep=2; wheat=1; wood=0; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	for what	 	 
532	21:41:18:505	sabercat	clay=4; ore=4; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	please	 	 
533	21:41:18:635	skinnylinny	clay=0; ore=0; sheep=2; wheat=0; wood=2; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	IG, on your turn	 	 
534	21:41:22:623	IG	clay=2; ore=3; sheep=2; wheat=1; wood=0; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	gotcha	 	 
535	21:41:35:059	sabercat	clay=4; ore=4; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	which one?	 	 
536	21:41:40:673	sabercat	clay=4; ore=4; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	are we trading?	 	 
537	21:41:49:055	IG	clay=2; ore=3; sheep=2; wheat=1; wood=0; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	im trading with skinny next turn	 	 
538	21:42:00:393	sabercat	clay=4; ore=4; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	skinny, give me clay for ore?	 	 
539	21:42:23:938	sabercat	clay=4; ore=4; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	please?	 	 
540	21:42:29:611	skinnylinny	clay=0; ore=0; sheep=2; wheat=0; wood=2; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	I have no clay	 	 
541	21:42:41:380	sabercat	clay=4; ore=4; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[88,173]	incredible!	 	 
542	21:42:48:660	Server	 		sabercat built a city.	 	 
543	21:43:08:035	Server	 		IG rolled a 2 and a 5.	 	 
544	21:43:51:427	skinnylinny	clay=0; ore=0; sheep=2; wheat=0; wood=2; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Does that mean you won't trade with me, IG?	 	 
545	21:43:59:407	sabercat	clay=4; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	:D	 	 
546	21:44:07:250	IG	clay=1; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	looks like it	 	 
547	21:44:33:378	IG	clay=1; ore=1; sheep=1; wheat=1; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	actually...	 	 
548	21:44:37:002	skinnylinny	clay=0; ore=0; sheep=2; wheat=0; wood=1; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	:P	 	 
549	21:44:47:869	sabercat	clay=4; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	you got what you needed?	 	 
550	21:44:48:270	Server	 		IG made an offer to trade 1 ore, 1 wheat for 1 wood.	 	 
551	21:45:16:359	Server	 		skinnylinny rolled a 1 and a 3.	 	 
552	21:45:16:360	Server	 		IG gets 1 wheat. skinnylinny gets 1 wheat.	 	 
553	21:45:36:820	sabercat	clay=4; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	why would you throw four?	 	 
554	21:45:41:297	sabercat	clay=4; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	or roll..	 	 
555	21:45:45:068	skinnylinny	clay=0; ore=0; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	:P	 	 
556	21:45:51:841	sabercat	clay=4; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	":D I dont need four"""	 	 
557	21:45:54:142	sabercat	clay=4; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	!!!	 	 
558	21:45:55:674	sabercat	clay=4; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	:D	 	 
559	21:46:04:340	skinnylinny	clay=0; ore=0; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	I need an ore...	 	 
560	21:46:10:017	skinnylinny	clay=0; ore=0; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Anyone got one for a sheep?	 	 
561	21:46:11:095	IG	clay=1; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	what are you offfering?	 	 
562	21:46:20:301	IG	clay=1; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	na	 	 
563	21:46:20:784	skinnylinny	clay=0; ore=0; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Or another wood...	 	 
564	21:46:25:554	IG	clay=1; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	haha deal	 	 
565	21:47:01:643	Server	 		skinnylinny made an offer to trade 1 wood for 1 ore.	 	 
566	21:47:17:123	Server	 		skinnylinny traded 1 wood for 1 ore from sabercat.	 	 
567	21:47:24:544	skinnylinny	clay=0; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Oh!	 	 
568	21:47:26:159	skinnylinny	clay=0; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Whoops	 	 
569	21:47:29:140	skinnylinny	clay=0; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Sorry!	 	 
570	21:47:29:428	sabercat	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	:D	 	 
571	21:47:29:493	IG	clay=1; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	wait, what?	 	 
572	21:47:31:830	sabercat	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	:D	 	 
573	21:47:35:439	sabercat	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	thanks!	 	 
574	21:48:10:254	IG	clay=1; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	ugh	 	 
575	21:48:17:380	Server	 		sabercat rolled a 2 and a 1.	 	 
576	21:48:17:381	Server	 		IG gets 1 sheep. skinnylinny gets 2 sheep.	 	 
577	21:48:39:467	sabercat	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	skinny	 	 
578	21:48:46:683	sabercat	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	I need 2 sheep...	 	 
579	21:48:47:137	skinnylinny	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Yes?	 	 
580	21:48:53:042	skinnylinny	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	What do you want for them?	 	 
581	21:48:56:827	sabercat	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	can you trade for 3 clays	 	 
582	21:48:59:025	skinnylinny	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	*want them for	 	 
583	21:49:30:772	skinnylinny	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	I'll give you two sheep for 2 clay or for a clay and a wheat or a clay and a wood	 	 
584	21:49:42:725	sabercat	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	dont have the other...	 	 
585	21:49:46:332	skinnylinny	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Hmmm	 	 
586	21:49:50:912	skinnylinny	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	2 sheep for 2 clay?	 	 
587	21:49:56:596	sabercat	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	okay :D	 	 
588	21:50:12:712	Server	 		sabercat made an offer to trade 2 clay for 2 sheep.	 	 
589	21:50:15:842	Server	 		sabercat traded 2 clay for 2 sheep from skinnylinny.	 	 
590	21:50:32:766	sabercat	clay=2; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; cities=[139,88]	btw... originally, I was offering 3 clay..	 	 
591	21:50:41:553	Server	 		sabercat traded 2 sheep for 1 wheat from a port.	 	 
592	21:50:45:656	Server	 		sabercat built a settlement.	 	 
593	21:50:56:162	skinnylinny	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Ah!	 	 
594	21:51:00:022	sabercat	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[173,54]; cities=[139,88]	:D	 	 
595	21:51:03:143	IG	clay=1; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	damn!	 	 
596	21:51:06:118	skinnylinny	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	I didn't want three clay	 	 
597	21:51:16:021	IG	clay=1; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	didn't even see that coming. Nice one.	 	 
598	21:51:18:325	sabercat	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[173,54]; cities=[139,88]	yeah, but would be better than two...	 	 
599	21:51:20:734	skinnylinny	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Nor did I!	 	 
600	21:51:22:111	sabercat	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[173,54]; cities=[139,88]	thanks	 	 
601	21:51:35:233	skinnylinny	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Congrats!	 	 
602	21:51:38:699	IG	clay=1; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	anyway, good game guys.	 	 
603	21:51:42:442	sabercat	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[173,54]; cities=[139,88]	I hve built the buildings really badly in the beginning	 	 
604	21:51:49:629	sabercat	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[173,54]; cities=[139,88]	so... a surprise here too..	 	 
605	21:51:51:356	sabercat	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[173,54]; cities=[139,88]	"""D"	 	 
606	21:51:52:139	skinnylinny	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Right	 	 
607	21:51:53:057	IG	clay=1; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	What happens now? Do we play more?	 	 
608	21:51:53:317	skinnylinny	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	So	 	 
609	21:52:00:219	skinnylinny	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Amy said she can do tomorrow night	 	 
610	21:52:04:723	skinnylinny	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Can either of you?	 	 
611	21:52:06:858	IG	clay=1; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	yea	 	 
612	21:52:10:135	IG	clay=1; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	same time?	 	 
613	21:52:10:938	sabercat	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[173,54]; cities=[139,88]	yeah	 	 
614	21:52:13:773	sabercat	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[173,54]; cities=[139,88]	ok	 	 
615	21:52:20:954	skinnylinny	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	OK, I'll send out a group email	 	 
616	21:52:29:254	sabercat	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[173,54]; cities=[139,88]	thanks guys	 	 
617	21:52:31:825	IG	clay=1; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=4; dev-cards=0	roads=[103,84; 84,102; 102,118; 118,135; 135,152; 152,169; 169,170; 170,171; 171,188; 188,204]; settlements=[120,84]	good stuff. see you guys tomorrow :)	 	 
618	21:52:34:579	skinnylinny	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	Indeed, thanks all	 	 
619	21:52:37:363	sabercat	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[173,54]; cities=[139,88]	"""0"	 	 
620	21:52:41:998	skinnylinny	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,69; 69,52; 52,101; 101,116; 116,133; 133,150; 150,167; 167,184; 184,200; 200,199; 199,182]; settlements=[52,167]; cities=[116,86]	What time?	 	 
621	21:52:46:489	sabercat	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[88,122; 122,139; 139,156; 156,105; 105,71; 71,54]; settlements=[173,54]; cities=[139,88]	8 pm	 	 
