ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
503	21:18:26:794	WoodnSheep	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204; 204,170; 170,154]; settlements=[220,141; 141,88]; cities=[139,186]	sorry	 	 
504	21:18:32:742	ztime	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	na...& I had no chance..	 	 
505	21:18:38:270	ztime	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	may as well finish it..	 	 
506	21:18:47:906	somdechn	clay=1; ore=4; sheep=5; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86; 86,68]; settlements=[116,135; 135,120; 120,84; 84,86]	Well done WoodnSheep.	 	 
507	21:18:49:147	WoodnSheep	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204; 204,170; 170,154]; settlements=[220,141; 141,88]; cities=[139,186]	hitting quit?	 	 
508	21:18:57:741	ztime	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	OK& thanks for the game..	 	 
509	21:19:11:942	somdechn	clay=1; ore=4; sheep=5; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86; 86,68]; settlements=[116,135; 135,120; 120,84; 84,86]	OK have a good weekend guys.	 	 
510	21:19:16:125	ztime	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	you too...	 	 
511	21:19:18:460	WoodnSheep	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204; 204,170; 170,154]; settlements=[220,141; 141,88]; cities=[139,186]	you too	 	 
512	21:19:20:329	ztime	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	until next time..	 	 
513	21:19:22:112	WoodnSheep	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204; 204,170; 170,154]; settlements=[220,141; 141,88]; cities=[139,186]	/rest of saturday	 	 
514	21:19:26:871	somdechn	clay=1; ore=4; sheep=5; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86; 86,68]; settlements=[116,135; 135,120; 120,84; 84,86]	Until then.. yes...	 	 
