ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
505	18:19:18:807	dmm	clay=1; ore=1; sheep=2; wheat=3; wood=0; unknown=0; knights=2; dev-cards=2	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	nah i didn't think that would work	 	 
506	18:19:27:312	Server	 		inca rolled a 3 and a 5.	 	 
507	18:19:27:313	Server	 		dmm gets 2 ore. inca gets 1 clay, 1 ore. ljaybrad123 gets 1 ore.	 	 
508	18:19:33:919	gotwood4sheep	clay=3; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	8s arrrrrgh	 	 
509	18:19:35:803	gotwood4sheep	clay=3; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	every time	 	 
510	18:19:44:349	dmm	clay=1; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	i do enjoy a good 8	 	 
511	18:19:49:800	Server	 		ljaybrad123 rolled a 1 and a 4.	 	 
512	18:19:49:802	Server	 		gotwood4sheep gets 1 clay. dmm gets 1 clay, 2 sheep. ljaybrad123 gets 1 sheep.	 	 
513	18:19:54:226	gotwood4sheep	clay=4; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	ok lj	 	 
514	18:19:56:315	gotwood4sheep	clay=4; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	what do you have	 	 
515	18:20:00:477	ljaybrad123	clay=0; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66; 66,50]; settlements=[82,131]	yay more sheep	 	 
516	18:20:03:472	ljaybrad123	clay=0; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66; 66,50]; settlements=[82,131]	sheep and ore	 	 
517	18:20:14:214	gotwood4sheep	clay=4; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	all?	 	 
518	18:20:19:283	ljaybrad123	clay=0; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66; 66,50]; settlements=[82,131]	yep	 	 
519	18:20:34:267	ljaybrad123	clay=0; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66; 66,50]; settlements=[82,131]	addtime	 	 
520	18:20:35:033	gotwood4sheep	clay=4; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	how much ore	 	 
521	18:20:38:029	ljaybrad123	clay=0; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66; 66,50]; settlements=[82,131]	2	 	 
522	18:20:44:655	gotwood4sheep	clay=4; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	ok 2 ore for 1 clay, 1 wood?	 	 
523	18:20:48:562	ljaybrad123	clay=0; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66; 66,50]; settlements=[82,131]	sure	 	 
524	18:20:54:267	gotwood4sheep	clay=4; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	sorry dmm	 	 
525	18:20:57:096	Server	 		ljaybrad123 made an offer to trade 2 ore for 1 clay, 1 wood.	 	 
526	18:20:57:516	dmm	clay=2; ore=2; sheep=3; wheat=2; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	ouch	 	 
527	18:20:59:592	gotwood4sheep	clay=4; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	don't want this bad boy to end just yet	 	 
528	18:21:02:698	Server	 		ljaybrad123 traded 2 ore for 1 clay, 1 wood from gotwood4sheep.	 	 
529	18:21:09:735	dmm	clay=2; ore=2; sheep=3; wheat=2; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	i was hoping to build another road last time to protect it	 	 
530	18:21:12:955	Server	 		ljaybrad123 built a road.	 	 
531	18:21:14:716	gotwood4sheep	clay=3; ore=3; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	i knew ;)	 	 
532	18:21:17:030	inca	clay=2; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	poor dmm	 	 
533	18:21:18:193	dmm	clay=2; ore=2; sheep=3; wheat=2; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	but i didn't have what i needed	 	 
534	18:21:22:523	gotwood4sheep	clay=3; ore=3; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	you'll pop back up to 8 next turn	 	 
535	18:21:23:361	Server	 		gotwood4sheep rolled a 2 and a 5.	 	 
536	18:21:47:190	Server	 		gotwood4sheep traded 2 ore for 1 wood from a port.	 	 
537	18:21:50:366	dmm	clay=0; ore=2; sheep=1; wheat=1; wood=0; unknown=0; knights=2; dev-cards=3	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	true	 	 
538	18:21:50:616	Server	 		gotwood4sheep built a settlement.	 	 
539	18:21:53:383	Server	 		dmm rolled a 2 and a 6.	 	 
540	18:21:53:384	Server	 		inca gets 1 clay.	 	 
541	18:22:13:530	dmm	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=3	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	aha!	 	 
542	18:22:15:881	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107; 107,73]	"gg well played"""	 	 
543	18:22:18:908	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107; 107,73]	great work dmm	 	 
544	18:22:20:011	ljaybrad123	clay=0; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66; 66,50; 50,34]; settlements=[82,131]	nice game guys	 	 
545	18:22:21:240	ljaybrad123	clay=0; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66; 66,50; 50,34]; settlements=[82,131]	wd	 	 
546	18:22:26:207	inca	clay=3; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	very well played, commanding victory	 	 
547	18:22:29:200	inca	clay=3; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	good game guys	 	 
548	18:22:29:345	dmm	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=3	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	you had me worried when you took back the longest road!	 	 
549	18:22:57:983	inca	clay=3; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	this league's exciting	 	 
550	18:23:00:410	inca	clay=3; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	3 people on 1 in	 	 
551	18:23:01:514	inca	clay=3; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	win*	 	 
552	18:23:04:271	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107; 107,73]	yup	 	 
553	18:23:16:723	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107; 107,73]	competitive :)	 	 
554	18:23:21:154	dmm	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=3	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	yeah!	 	 
555	18:23:26:530	dmm	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=3	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	good game everyone	 	 
556	18:23:31:141	dmm	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=3	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	now to go and eat :P	 	 
557	18:23:49:704	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107; 107,73]	well played all :D	 	 
558	18:23:55:111	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107; 107,73]	see you next time, apart from you inca	 	 
559	18:23:58:424	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107; 107,73]	as we've played our 3 :)	 	 
560	18:24:10:805	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107; 107,73]	hope you win the one against duncan and matt!	 	 
561	18:24:19:657	inca	clay=3; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	haha, will try my best!	 	 
562	18:24:25:113	inca	clay=3; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	cheers, enjoyed our game stogethers	 	 
563	18:24:25:424	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107; 107,73]	ok see you later :)	 	 
564	18:24:28:261	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107; 107,73]	yeah was good	 	 
565	18:24:28:367	inca	clay=3; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	see you :)	 	 
566	18:24:33:429	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107; 107,73]	bye!	 	 
